Date,Open,High,Low,Close,volume,vix,cpi,gdp,unemployment,sentiment_mean,sentiment_std,news_count,previous_open,previous_high,previous_low,previous_close,previous_day_return,opening_gap,previous_volume,second_previous_volume,previous_volume_change,previous_vix,previous_cpi,previous_gdp,previous_unemployment,previous_sentiment_mean,previous_sentiment_std,previous_news_count,gross_open_to_close_return,simulated_entry_price,simulated_exit_price,return_after_slippage,round_trip_transaction_cost,net_open_to_close_return,target_profitable,target_loss
2023-05-18,116.69000244140624,118.5999984741211,116.33999633789062,118.1500015258789,73174100,16.049999237060547,303.334,22580.499,3.6,0.346494,0.0,1,114.88999938964844,115.83000183105467,114.22000122070312,115.5,0.005309431748561133,0.010303051440746724,65655200.0,71472900.0,-0.08139728484502518,16.8700008392334,303.334,22580.499,3.6,0.0,0.0,0.0,0.012511775250032997,116.7191749420166,118.12046402549744,0.012005645894746841,0.0005,0.011505645894746841,1,0
2023-05-19,118.16000366210938,118.30999755859376,115.6999969482422,116.25,55056300,16.809999465942383,303.334,22580.499,3.6,0.2860506666666667,0.169420435621956,3,116.69000244140624,118.5999984741211,116.33999633789062,118.1500015258789,0.012511775250032997,8.465625138631694e-05,73174100.0,65655200.0,0.11452101280629723,16.049999237060547,303.334,22580.499,3.6,0.346494,0.0,1.0,-0.016164553172926643,118.1895436630249,116.2209375,-0.016656347947646477,0.0005,-0.017156347947646478,0,1
2023-05-22,116.7699966430664,116.7699966430664,114.25,115.01000213623048,70741100,17.209999084472656,303.334,22580.499,3.6,0.0,0.0,0,118.16000366210938,118.30999755859376,115.6999969482422,116.25,-0.016164553172926643,0.0044730894027218415,55056300.0,73174100.0,-0.24759853554741362,16.809999465942383,303.334,22580.499,3.6,0.2860506666666667,0.169420435621956,3.0,-0.01507231786788299,116.79918914222718,114.98124963569643,-0.015564658623760108,0.0005,-0.01606465862376011,0,1
2023-05-23,114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376952,67576300,18.530000686645508,303.334,22580.499,3.6,0.14071925,0.1041680958111295,4,116.7699966430664,116.7699966430664,114.25,115.01000213623048,-0.01507231786788299,-0.006434270754012594,70741100.0,55056300.0,0.2848865615742431,17.209999084472656,303.334,22580.499,3.6,0.0,0.0,0.0,0.006300877236848912,114.29856414222718,114.96125036430358,0.005797852554401128,0.0005,0.005297852554401128,1,0
2023-05-24,115.3499984741211,117.33999633789062,115.0199966430664,116.75,63487900,20.030000686645508,303.334,22580.499,3.6,0.0095593333333333,0.2700779882077274,3,114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376952,0.006300877236848912,0.0031307123840289552,67576300.0,70741100.0,-0.04473778326884936,18.530000686645508,303.334,22580.499,3.6,0.14071925,0.1041680958111295,4.0,0.012136987814464595,115.37883597373964,116.72081250000001,0.011631045806059337,0.0005,0.011131045806059336,1,0
2023-05-25,116.62999725341795,116.87000274658205,114.30999755859376,115.0,66496700,19.13999938964844,303.334,22580.499,3.6,0.1768982499999999,0.19155100344534,4,115.3499984741211,117.33999633789062,115.0199966430664,116.75,0.012136987814464595,-0.0010278607844286247,63487900.0,67576300.0,-0.06050050091526171,20.030000686645508,303.334,22580.499,3.6,0.0095593333333333,0.2700779882077274,3.0,-0.013975797751895946,116.65915475273133,114.97125,-0.014468686630800476,0.0005,-0.014968686630800476,0,1
2023-05-26,116.04000091552734,121.5,116.0199966430664,120.11000061035156,96779900,17.950000762939453,303.334,22580.499,3.6,0.217576,0.0,1,116.62999725341795,116.87000274658205,114.30999755859376,115.0,-0.013975797751895946,0.009043486221976815,66496700.0,63487900.0,0.04739170771123313,19.13999938964844,303.334,22580.499,3.6,0.1768982499999999,0.19155100344534,4.0,0.035074109468398174,116.06901091575624,120.07997311019898,0.03455670176558945,0.0005,0.03405670176558945,1,0
2023-05-30,122.37000274658205,122.91999816894533,119.86000061035156,121.66000366210938,64314800,17.459999084472656,303.334,22580.499,3.6,0.169152,0.0779358952088188,2,116.04000091552734,121.5,116.0199966430664,120.11000061035156,0.035074109468398174,0.018816102945183877,96779900.0,66496700.0,0.45540906541226867,17.950000762939453,303.334,22580.499,3.6,0.217576,0.0,1.0,-0.005802068060282828,122.4005952472687,121.62958866119385,-0.006299042782572206,0.0005,-0.006799042782572207,0,1
2023-05-31,121.4499969482422,122.04000091552734,119.16999816894533,120.58000183105467,72800800,17.940000534057617,303.334,22580.499,3.6,-0.0816794999999999,0.2832337425246151,2,122.37000274658205,122.91999816894533,119.86000061035156,121.66000366210938,-0.005802068060282828,-0.001726177112820304,64314800.0,96779900.0,-0.33545291945951583,17.459999084472656,303.334,22580.499,3.6,0.169152,0.0779358952088188,2.0,-0.007163401721272056,121.48035944747927,120.54985683059691,-0.007659695946855116,0.0005,-0.008159695946855117,0,1
2023-06-01,120.69000244140624,123.48999786376952,119.93000030517578,122.7699966430664,54375100,15.649999618530272,304.014,22580.499,3.6,-0.107165,0.2311362362071339,2,121.4499969482422,122.04000091552734,119.16999816894533,120.58000183105467,-0.007163401721272056,0.0009122624704027693,72800800.0,64314800.0,0.13194474677679158,17.940000534057617,303.334,22580.499,3.6,-0.0816794999999999,0.2832337425246151,2.0,0.01723418808173438,120.7201749420166,122.73930414390564,0.016725698110186205,0.0005,0.016225698110186204,1,0
2023-06-02,124.91999816894533,126.38999938964844,124.0199966430664,124.25,61264400,14.600000381469728,304.014,22580.499,3.6,0.049747,0.0,1,120.69000244140624,123.48999786376952,119.93000030517578,122.7699966430664,0.01723418808173438,0.017512434508976105,54375100.0,72800800.0,-0.2530974934341381,15.649999618530272,304.014,22580.499,3.6,-0.107165,0.2311362362071339,2.0,-0.005363418017659605,124.95122816848757,124.21893750000001,-0.005860612010152644,0.0005,-0.006360612010152644,0,1
2023-06-05,123.36000061035156,125.8000030517578,123.02999877929688,125.3000030517578,47950100,14.729999542236328,304.014,22580.499,3.6,0.098168,0.2105822708286083,4,124.91999816894533,126.38999938964844,124.0199966430664,124.25,-0.005363418017659605,-0.0071629729549169685,61264400.0,54375100.0,0.1266995371042996,14.600000381469728,304.014,22580.499,3.6,0.049747,0.0,1.0,0.015726349155379626,123.39084061050416,125.26867805099486,0.01521861291486215,0.0005,0.01471861291486215,1,0
2023-06-06,125.06999969482422,127.4000015258789,125.0,126.61000061035156,45695200,13.960000038146973,304.014,22580.499,3.6,0.2237341666666666,0.1214088852109542,6,123.36000061035156,125.8000030517578,123.02999877929688,125.3000030517578,0.015726349155379626,-0.0018356213194868909,47950100.0,61264400.0,-0.21732523292483075,14.729999542236328,304.014,22580.499,3.6,0.098168,0.2105822708286083,4.0,0.012313112011553606,125.10126719474793,126.57834811019897,0.011807081963059796,0.0005,0.011307081963059795,1,0
2023-06-07,127.01000213623048,127.37000274658205,120.62999725341795,121.2300033569336,95663300,13.9399995803833,304.014,22580.499,3.6,0.141818,0.0514339288991226,4,125.06999969482422,127.4000015258789,125.0,126.61000061035156,0.012313112011553606,0.0031593201480974997,45695200.0,47950100.0,-0.047025970748757584,13.960000038146973,304.014,22580.499,3.6,0.2237341666666666,0.1214088852109542,6.0,-0.0455082173221073,127.04175463676455,121.19969585609437,-0.045985343931793876,0.0005,-0.04648534393179388,0,1
2023-06-08,123.01000213623048,125.62999725341795,122.26000213623048,124.25,62159300,13.649999618530272,304.014,22580.499,3.6,0.16302,0.1681457499254738,2,127.01000213623048,127.37000274658205,120.62999725341795,121.2300033569336,-0.0455082173221073,0.01468282380605146,95663300.0,45695200.0,1.093508727393687,13.9399995803833,304.014,22580.499,3.6,0.141818,0.0514339288991226,4.0,0.010080463720310018,123.04075463676455,124.21893750000001,0.009575549716950738,0.0005,0.009075549716950737,1,0
2023-06-09,124.08000183105467,125.8000030517578,123.19000244140624,123.43000030517578,51396000,13.829999923706056,304.014,22580.499,3.6,-0.240739,0.0,1,123.01000213623048,125.62999725341795,122.26000213623048,124.25,0.010080463720310018,-0.001368194518674648,62159300.0,95663300.0,-0.3502283529838507,13.649999618530272,304.014,22580.499,3.6,0.16302,0.1681457499254738,2.0,-0.005238567990705878,124.11102183151245,123.39914280509949,-0.0057358243926101116,0.0005,-0.006235824392610112,0,1
2023-06-12,124.0199966430664,126.77999877929688,123.52999877929688,126.56999969482422,51338000,15.010000228881836,304.014,22580.499,3.6,0.2398711666666666,0.1423345265203305,6,124.08000183105467,125.8000030517578,123.19000244140624,123.43000030517578,-0.005238567990705878,0.004780007586744572,51396000.0,62159300.0,-0.1731567118677334,13.829999923706056,304.014,22580.499,3.6,-0.240739,0.0,1.0,0.020561224970008674,124.05100164222718,126.53835719490051,0.02005107189579225,0.0005,0.01955107189579225,1,0
2023-06-13,128.1199951171875,128.41000366210938,125.18000030517578,126.66000366210938,50564800,14.609999656677246,304.014,22580.499,3.6,0.1105155,0.1314194810517071,6,124.0199966430664,126.77999877929688,123.52999877929688,126.56999969482422,0.020561224970008674,0.012246151742913103,51338000.0,51396000.0,-0.0011284924896879378,15.010000228881836,304.014,22580.499,3.6,0.2398711666666666,0.1423345265203305,6.0,-0.011395500395880553,128.1520251159668,126.62833866119385,-0.011889679101006356,0.0005,-0.012389679101006357,0,1
2023-06-14,126.6999969482422,126.9499969482422,124.12000274658205,126.41999816894533,52422500,13.880000114440918,304.014,22580.499,3.6,0.153552,0.2387472607424009,3,128.1199951171875,128.41000366210938,125.18000030517578,126.66000366210938,-0.011395500395880553,0.00031575307892395266,50564800.0,51338000.0,-0.015060968483384674,14.609999656677246,304.014,22580.499,3.6,0.1105155,0.1314194810517071,6.0,-0.0022099351700162195,126.73167194747927,126.38839316940309,-0.0027087055098463653,0.0005,-0.0032087055098463653,0,1
2023-06-15,125.20999908447266,127.69000244140624,124.31999969482422,127.11000061035156,60458500,14.5,304.014,22580.499,3.6,0.3405588333333333,0.0318697316801799,6,126.6999969482422,126.9499969482422,124.12000274658205,126.41999816894533,-0.0022099351700162195,-0.009571263265291674,52422500.0,50564800.0,0.03673899629781974,13.880000114440918,304.014,22580.499,3.6,0.153552,0.2387472607424009,3.0,0.015174519126041064,125.24130158424379,127.07822311019898,0.014667058731576477,0.0005,0.014167058731576476,1,0
2023-06-16,127.70999908447266,127.9000015258789,125.3000030517578,125.48999786376952,84247100,13.539999961853027,304.014,22580.499,3.6,0.2935776315789474,0.0938809736931767,19,125.20999908447266,127.69000244140624,124.31999969482422,127.11000061035156,0.015174519126041064,0.004720308954764052,60458500.0,52422500.0,0.1532929562687777,14.5,304.014,22580.499,3.6,0.3405588333333333,0.0318697316801799,6.0,-0.017383143345218732,127.74192658424379,125.45862536430357,-0.017874328977138254,0.0005,-0.018374328977138255,0,1
2023-06-20,124.97000122070312,127.25,124.5,125.77999877929688,56930100,13.880000114440918,304.014,22580.499,3.6,0.138458,0.185188437565632,2,127.70999908447266,127.9000015258789,125.3000030517578,125.48999786376952,-0.017383143345218732,-0.004143729794552242,84247100.0,60458500.0,0.3934699008410727,13.539999961853027,304.014,22580.499,3.6,0.2935776315789474,0.0938809736931767,19.0,0.006481535974087516,125.00124372100831,125.74855377960205,0.005978420984847688,0.0005,0.005478420984847687,1,0
2023-06-21,125.63999938964844,126.7300033569336,123.8499984741211,124.83000183105467,52137700,13.199999809265137,304.014,22580.499,3.6,0.2137845,0.1500020970270082,2,124.97000122070312,127.25,124.5,125.77999877929688,0.006481535974087516,-0.0011130496979420146,56930100.0,84247100.0,-0.32424854980171425,13.880000114440918,304.014,22580.499,3.6,0.138458,0.185188437565632,2.0,-0.006446972003571139,125.67140938949586,124.79879433059692,-0.006943624354481703,0.0005,-0.007443624354481704,0,1
2023-06-22,125.30999755859376,130.3300018310547,125.13999938964844,130.14999389648438,90354600,12.90999984741211,304.014,22580.499,3.6,0.2407838,0.2150616555170477,10,125.63999938964844,126.7300033569336,123.8499984741211,124.83000183105467,-0.006446972003571139,0.0038451952294986658,52137700.0,56930100.0,-0.08418042476651189,13.199999809265137,304.014,22580.499,3.6,0.2137845,0.1500020970270082,2.0,0.03862418348246699,125.34132505798343,130.11745639801026,0.03810500118629978,0.0005,0.03760500118629978,1,0
2023-06-23,129.11000061035156,130.83999633789062,128.27999877929688,129.3300018310547,71927800,13.4399995803833,304.014,22580.499,3.6,-0.205064,0.0,1,125.30999755859376,130.3300018310547,125.13999938964844,130.14999389648438,0.03862418348246699,-0.007990728658504365,90354600.0,52137700.0,0.7329993459627102,12.90999984741211,304.014,22580.499,3.6,0.2407838,0.2150616555170477,10.0,0.0017039828027503034,129.14227811050415,129.29766933059693,0.0012032559930514886,0.0005,0.0007032559930514885,1,0
2023-06-26,129.3300018310547,131.49000549316406,127.0999984741211,127.33000183105467,59989300,14.25,304.014,22580.499,3.6,0.1384536666666666,0.2334567765932985,3,129.11000061035156,130.83999633789062,128.27999877929688,129.3300018310547,0.0017039828027503034,0.0,71927800.0,90354600.0,-0.20393870372952794,13.4399995803833,304.014,22580.499,3.6,-0.205064,0.0,1.0,-0.015464315871677181,129.36233433151247,127.29816933059692,-0.015956460677539974,0.0005,-0.016456460677539975,0,1
2023-06-27,128.6300048828125,130.08999633789062,127.5500030517578,129.17999267578125,46801000,13.739999771118164,304.014,22580.499,3.6,0.15582125,0.1748725878354009,4,129.3300018310547,131.49000549316406,127.0999984741211,127.33000183105467,-0.015464315871677181,0.010209715173669087,59989300.0,71927800.0,-0.1659789399926037,14.25,304.014,22580.499,3.6,0.1384536666666666,0.2334567765932985,3.0,0.004275734837060785,128.66216238403322,129.1476976776123,0.003773722472733221,0.0005,0.003273722472733221,1,0
2023-06-28,128.94000244140625,131.47999572753906,128.44000244140625,129.0399932861328,52149500,13.43000030517578,304.014,22580.499,3.6,0.1887057999999999,0.2134239975487761,5,128.6300048828125,130.08999633789062,127.5500030517578,129.17999267578125,0.004275734837060785,-0.0018577972440154689,46801000.0,59989300.0,-0.21984420554998974,13.739999771118164,304.014,22580.499,3.6,0.15582125,0.1748725878354009,4.0,0.0007754835026623219,128.97223744201662,129.00773328781128,0.0002752208265799361,0.0005,-0.00022477917342006394,0,1
2023-06-29,128.77000427246094,129.25999450683594,127.26000213623048,127.9000015258789,40761000,13.539999961853027,304.014,22580.499,3.6,0.3064756666666666,0.0384214058349422,3,128.94000244140625,131.47999572753906,128.44000244140625,129.0399932861328,0.0007754835026623219,-0.002092289427458427,52149500.0,46801000.0,0.11428174611653596,13.43000030517578,304.014,22580.499,3.6,0.1887057999999999,0.2134239975487761,5.0,-0.006756253146821489,128.80219677352906,127.86802652549744,-0.0072527508958109,0.0005,-0.0077527508958109,0,1
2023-06-30,129.47000122070312,131.25,128.9499969482422,130.36000061035156,54350700,13.59000015258789,304.014,22580.499,3.6,0.2326478,0.1091803244966784,5,128.77000427246094,129.25999450683594,127.26000213623048,127.9000015258789,-0.006756253146821489,0.012275212479231579,40761000.0,52149500.0,-0.2183817678021841,13.539999961853027,304.014,22580.499,3.6,0.3064756666666666,0.0384214058349422,3.0,0.006874174567522262,129.5023687210083,130.32741061019897,0.006370863308053254,0.0005,0.0058708633080532535,1,0
2023-07-03,130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,28264800,13.56999969482422,304.609,22840.989,3.5,0.2553835,0.0653967706580378,2,129.47000122070312,131.25,128.9499969482422,130.36000061035156,0.006874174567522262,0.0035287412681299646,54350700.0,40761000.0,0.3333995731213659,13.59000015258789,304.014,22580.499,3.6,0.2326478,0.1091803244966784,5.0,-0.004586501069584803,130.8527123260498,130.18744622039796,-0.005084083423461561,0.0005,-0.005584083423461561,0,1
2023-07-05,130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,35895400,14.18000030517578,304.609,22840.989,3.5,0.218337,0.0,1,130.82000732421875,131.85000610351562,130.07000732421875,130.22000122070312,-0.004586501069584803,0.00015361904679322969,28264800.0,54350700.0,-0.4799551799700832,13.56999969482422,304.609,22840.989,3.5,0.2553835,0.0653967706580378,2.0,0.001074933843240533,130.27256549453736,130.3474098815918,0.0005745214794099507,0.0005,7.452147940995068e-05,1,0
2023-07-06,128.25,128.72999572753906,127.37000274658205,128.36000061035156,40639900,15.4399995803833,304.609,22840.989,3.5,0.140077,0.0,1,130.24000549316406,131.39999389648438,129.63999938964844,130.3800048828125,0.001074933843240533,-0.016336898320620352,35895400.0,28264800.0,0.26996829979338255,14.18000030517578,304.609,22840.989,3.5,0.218337,0.0,1.0,0.0008577045641446901,128.28206250000002,128.32791061019898,0.00035740078780666096,0.0005,-0.00014259921219333905,0,1
2023-07-07,128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688,41992300,14.829999923706056,304.609,22840.989,3.5,0.379595,0.303165414280719,3,128.25,128.72999572753906,127.37000274658205,128.36000061035156,0.0008577045641446901,0.0017918021692540087,40639900.0,35895400.0,0.13217571053672605,15.4399995803833,304.609,22840.989,3.5,0.140077,0.0,1.0,0.009254238084581035,128.6221438369751,129.74755377960204,0.008749737090786969,0.0005,0.008249737090786968,1,0
2023-07-10,129.07000732421875,129.27999877929688,125.91999816894533,127.12999725341795,61889300,15.06999969482422,304.609,22840.989,3.5,0.40107,0.0,1,128.58999633789062,130.97000122070312,128.1300048828125,129.77999877929688,0.009254238084581035,-0.005470730942797486,41992300.0,40639900.0,0.03327764093907715,14.829999923706056,304.609,22840.989,3.5,0.379595,0.303165414280719,3.0,-0.015030680721413225,129.1022748260498,127.0982147541046,-0.01552304229066015,0.0005,-0.01602304229066015,0,1
2023-07-11,127.75,129.77000427246094,127.3499984741211,128.77999877929688,49951500,14.84000015258789,304.609,22840.989,3.5,0.26102975,0.1162987655863838,4,129.07000732421875,129.27999877929688,125.91999816894533,127.12999725341795,-0.015030680721413225,0.004876919373687505,61889300.0,41992300.0,0.4738249631480056,15.06999969482422,304.609,22840.989,3.5,0.40107,0.0,1.0,0.008062612753791498,127.78193750000001,128.74780377960207,0.007558707423747313,0.0005,0.007058707423747312,1,0
2023-07-12,130.30999755859375,131.25999450683594,128.8300018310547,130.8000030517578,54022800,13.539999961853027,304.609,22840.989,3.5,0.1251268,0.0140712284005341,5,127.75,129.77000427246094,127.3499984741211,128.77999877929688,0.008062612753791498,0.011880717454571421,49951500.0,61889300.0,-0.1928895624930319,14.84000015258789,304.609,22840.989,3.5,0.26102975,0.1162987655863838,4.0,0.0037603062109161645,130.3425750579834,130.76730305099488,0.00325855149648957,0.0005,0.00275855149648957,1,0
2023-07-13,134.0399932861328,134.6699981689453,132.7100067138672,134.3000030517578,61170900,13.609999656677246,304.609,22840.989,3.5,0.17478175,0.1706528433815689,8,130.30999755859375,131.25999450683594,128.8300018310547,130.8000030517578,0.0037603062109161645,0.02477056696315927,54022800.0,49951500.0,0.08150505990811086,13.539999961853027,304.609,22840.989,3.5,0.1251268,0.0140712284005341,5.0,0.001939792439932253,134.07350328445435,134.26642805099488,0.0014389477548835128,0.0005,0.0009389477548835128,1,0
2023-07-14,134.05999755859375,136.64999389648438,134.05999755859375,134.67999267578125,54487100,13.34000015258789,304.609,22840.989,3.5,0.2016285,0.1056254896533029,2,134.0399932861328,134.6699981689453,132.7100067138672,134.3000030517578,0.001939792439932253,-0.0017870847930775424,61170900.0,54022800.0,0.13231635531664399,13.609999656677246,304.609,22840.989,3.5,0.17478175,0.1706528433815689,8.0,0.004624758529601758,134.09351255798342,134.64632267761232,0.004122571697044997,0.0005,0.0036225716970449966,1,0
2023-07-17,134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375,48450200,13.479999542236328,304.609,22840.989,3.5,0.0,0.0,0,134.05999755859375,136.64999389648438,134.05999755859375,134.67999267578125,0.004624758529601758,-0.0008909646845346453,54487100.0,61170900.0,-0.10926437243852882,13.34000015258789,304.609,22840.989,3.5,0.2016285,0.1056254896533029,2.0,-0.0074316291479163965,134.5936375579834,133.5266075592041,-0.007927789293306065,0.0005,-0.008427789293306065,0,1
2023-07-18,132.7100067138672,133.86000061035156,131.35000610351562,132.8300018310547,54882900,13.300000190734863,304.609,22840.989,3.5,0.0095681999999999,0.1965321671297093,5,134.55999755859375,135.6199951171875,133.2100067138672,133.55999755859375,-0.0074316291479163965,-0.006364112460796267,48450200.0,54487100.0,-0.11079503221863529,13.479999542236328,304.609,22840.989,3.5,0.0,0.0,0.0,0.0009041904236068987,132.74318421554565,132.79679433059692,0.0004038634101486416,0.0005,-9.613658985135843e-05,0,1
2023-07-19,133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156,54531000,13.760000228881836,304.609,22840.989,3.5,0.1071118,0.2365186733647049,5,132.7100067138672,133.86000061035156,131.35000610351562,132.8300018310547,0.0009041904236068987,0.004215896641377892,54882900.0,48450200.0,0.13276931777371415,13.300000190734863,304.609,22840.989,3.5,0.0095681999999999,0.1965321671297093,5.0,0.014768732511561966,133.42334688949586,135.32616061019897,0.014261474959693876,0.0005,0.013761474959693876,1,0
2023-07-20,134.07000732421875,134.7899932861328,129.3300018310547,129.9600067138672,59820600,13.989999771118164,304.609,22840.989,3.5,0.0018177499999999,0.1137863088992549,4,133.38999938964844,135.99000549316406,132.52999877929688,135.36000061035156,0.014768732511561966,-0.009530092200916829,54531000.0,54882900.0,-0.006411833193945671,13.760000228881836,304.609,22840.989,3.5,0.1071118,0.2365186733647049,5.0,-0.030655630534966893,134.1035248260498,129.92751671218872,-0.031140181581937765,0.0005,-0.031640181581937765,0,1
2023-07-21,131.33999633789062,131.3699951171875,128.4199981689453,130.0,133307300,13.600000381469728,304.609,22840.989,3.5,0.21516,0.0,1,134.07000732421875,134.7899932861328,129.3300018310547,129.9600067138672,-0.030655630534966893,0.010618571504553476,59820600.0,54531000.0,0.09700170545194475,13.989999771118164,304.609,22840.989,3.5,0.0018177499999999,0.1137863088992549,4.0,-0.0102025001922742,131.3728313369751,129.9675,-0.010697275248414129,0.0005,-0.01119727524841413,0,1
2023-07-24,130.30999755859375,131.66000366210938,128.35000610351562,128.8000030517578,45591100,13.90999984741211,304.609,22840.989,3.5,0.0,0.0,0,131.33999633789062,131.3699951171875,128.4199981689453,130.0,-0.0102025001922742,0.002384596604567246,133307300.0,59820600.0,1.2284514030283882,13.600000381469728,304.609,22840.989,3.5,0.21516,0.0,1.0,-0.011587710345531743,130.3425750579834,128.76780305099487,-0.01208179296970291,0.0005,-0.01258179296970291,0,1
2023-07-25,129.30999755859375,129.5800018310547,128.52999877929688,129.1300048828125,39236700,13.859999656677246,304.609,22840.989,3.5,0.1227249999999999,0.1742141019378167,4,130.30999755859375,131.66000366210938,128.35000610351562,128.8000030517578,-0.011587710345531743,0.0039595845865858514,45591100.0,133307300.0,-0.6579999744950202,13.90999984741211,304.609,22840.989,3.5,0.0,0.0,0.0,-0.0013919470975142234,129.3423250579834,129.0977223815918,-0.0018911263291574443,0.0005,-0.0023911263291574443,0,1
2023-07-26,126.51000213623048,129.0800018310547,126.11000061035156,128.14999389648438,53910100,13.1899995803833,304.609,22840.989,3.5,0.4082989999999999,0.1096793328298454,2,129.30999755859375,129.5800018310547,128.52999877929688,129.1300048828125,-0.0013919470975142234,-0.020289651107499806,39236700.0,45591100.0,-0.13937808037094956,13.859999656677246,304.609,22840.989,3.5,0.1227249999999999,0.1742141019378167,4.0,0.012963336752519261,126.54162963676455,128.11795639801025,0.01245698167291276,0.0005,0.011956981672912759,1,0
2023-07-27,131.0,132.6300048828125,127.79000091552734,128.25,52610700,14.40999984741211,304.609,22840.989,3.5,0.378206,0.0615720300785998,2,126.51000213623048,129.0800018310547,126.11000061035156,128.14999389648438,0.012963336752519261,0.022239611699223172,53910100.0,39236700.0,0.3739713074748896,13.1899995803833,304.609,22840.989,3.5,0.4082989999999999,0.1096793328298454,2.0,-0.020992366412213692,131.03275000000002,128.2179375,-0.02148174788363988,0.0005,-0.02198174788363988,0,1
2023-07-28,129.69000244140625,133.00999450683594,129.3300018310547,132.2100067138672,46317400,13.329999923706056,304.609,22840.989,3.5,0.1912903333333333,0.0582185095767087,3,131.0,132.6300048828125,127.79000091552734,128.25,-0.020992366412213692,0.011228089211744674,52610700.0,53910100.0,-0.02410309014451839,14.40999984741211,304.609,22840.989,3.5,0.378206,0.0615720300785998,2.0,0.019430983306515603,129.7224249420166,132.17695421218872,0.018921395211886072,0.0005,0.01842139521188607,1,0
2023-07-31,133.1999969482422,133.8699951171875,132.3800048828125,133.67999267578125,41901500,13.630000114440918,304.609,22840.989,3.5,0.315644,0.0,1,129.69000244140625,133.00999450683594,129.3300018310547,132.2100067138672,0.019430983306515603,0.007488012889353968,46317400.0,52610700.0,-0.11962015331482001,13.329999923706056,304.609,22840.989,3.5,0.1912903333333333,0.0582185095767087,3.0,0.0036035716106328497,133.23329694747926,133.6465726776123,0.0031018952439192393,0.0005,0.0026018952439192393,1,0
2023-08-01,133.5500030517578,133.69000244140625,131.6199951171875,131.69000244140625,42098500,13.93000030517578,306.082,22840.989,3.7,0.276709,0.0,1,133.1999969482422,133.8699951171875,132.3800048828125,133.67999267578125,0.0036035716106328497,-0.0009723940091671546,41901500.0,46317400.0,-0.09533998022341494,13.630000114440918,304.609,22840.989,3.5,0.315644,0.0,1.0,-0.013927372278911276,133.58339055252077,131.6570799407959,-0.014420285364500462,0.0005,-0.014920285364500463,0,1
2023-08-02,130.14999389648438,130.22999572753906,126.81999969482422,128.2100067138672,51027600,16.09000015258789,306.082,22840.989,3.7,0.0072074999999999,0.3400130028403326,2,133.5500030517578,133.69000244140625,131.6199951171875,131.69000244140625,-0.013927372278911276,-0.011694194823992698,42098500.0,41901500.0,0.004701502332852048,13.93000030517578,306.082,22840.989,3.7,0.276709,0.0,1.0,-0.014905780050671114,130.18253139495852,128.17795421218872,-0.015398204054644982,0.0005,-0.015898204054644982,0,1
2023-08-03,127.4800033569336,129.83999633789062,126.41000366210938,128.91000366210938,88585200,15.920000076293944,306.082,22840.989,3.7,0.1340334,0.1519767739666163,5,130.14999389648438,130.22999572753906,126.81999969482422,128.2100067138672,-0.014905780050671114,-0.005693809521145843,51027600.0,42098500.0,0.212100193593596,16.09000015258789,306.082,22840.989,3.7,0.0072074999999999,0.3400130028403326,2.0,0.011217447972384331,127.51187335777284,128.87777616119385,0.010711965618986463,0.0005,0.010211965618986463,1,0
2023-08-04,141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,153128500,17.100000381469727,306.082,22840.989,3.7,0.2259726666666666,0.1937397783273567,3,127.4800033569336,129.83999633789062,126.41000366210938,128.91000366210938,0.011217447972384331,0.09425175355925952,88585200.0,51027600.0,0.7360252098864144,15.920000076293944,306.082,22840.989,3.7,0.1340334,0.1519767739666163,5.0,-0.010562811996052135,141.0952625579834,139.5351148223877,-0.011057406941317849,0.0005,-0.01155740694131785,0,1
2023-08-07,140.99000549316406,142.5399932861328,138.9499969482422,142.22000122070312,71213100,15.770000457763672,306.082,22840.989,3.7,0.380707,0.0718632621719888,2,141.05999755859375,143.6300048828125,139.32000732421875,139.57000732421875,-0.010562811996052135,0.010174092530114143,153128500.0,88585200.0,0.7286013916545879,17.100000381469727,306.082,22840.989,3.7,0.2259726666666666,0.1937397783273567,3.0,0.00872399233716381,141.02525299453737,142.18444622039794,0.008219756399979516,0.0005,0.007719756399979516,1,0
2023-08-08,140.6199951171875,140.83999633789062,138.4199981689453,139.94000244140625,51710500,15.989999771118164,306.082,22840.989,3.7,0.174091,0.1317804350178735,5,140.99000549316406,142.5399932861328,138.9499969482422,142.22000122070312,0.00872399233716381,-0.011250218603448547,71213100.0,153128500.0,-0.5349454869602981,15.770000457763672,306.082,22840.989,3.7,0.380707,0.0718632621719888,2.0,-0.004835675575259213,140.65515011596682,139.90501744079592,-0.005333133373022103,0.0005,-0.0058331333730221036,0,1
