Date,ticker,Open,High,Low,Close,adjusted_close,volume,vix,cpi,gdp,unemployment,sentiment_mean,sentiment_std,news_count
2026-01-27,AMZN,239.69000244140625,244.8800048828125,238.0800018310547,244.67999267578125,244.67999267578125,38029200,16.350000381469727,326.588,24180.419,4.3,0.0,0.0,0
2026-01-28,AMZN,246.3699951171875,247.77999877929688,241.52999877929688,243.009994506836,243.009994506836,40882700,16.350000381469727,326.588,24180.419,4.3,0.0,0.0,0
2026-01-29,AMZN,242.82000732421875,243.0,236.7400054931641,241.72999572753903,241.72999572753903,47229600,16.8799991607666,326.588,24180.419,4.3,0.0,0.0,0
2026-01-30,AMZN,239.88999938964844,243.32000732421875,237.63999938964844,239.3000030517578,239.3000030517578,46585000,17.440000534057617,326.588,24180.419,4.3,0.0,0.0,0
2026-02-02,AMZN,238.3099975585937,245.6300048828125,238.1699981689453,242.9600067138672,242.9600067138672,37546100,16.34000015258789,327.46,24180.419,4.4,0.1243386515151515,0.2060692889650687,66
2026-02-03,AMZN,244.97999572753903,246.3500061035156,235.4499969482422,238.6199951171875,238.6199951171875,53831300,18.0,327.46,24180.419,4.4,0.1927863846153846,0.2419554254656455,91
2026-02-04,AMZN,238.8600006103516,238.8600006103516,231.82000732421875,232.9900054931641,232.9900054931641,51299900,18.63999938964844,327.46,24180.419,4.4,0.1324855735294117,0.2139533505246549,68
2026-02-05,AMZN,224.91000366210932,226.3099975585937,220.3800048828125,222.69000244140625,222.69000244140625,103509200,21.770000457763672,327.46,24180.419,4.4,0.0767936703296703,0.2591935206827369,91
2026-02-06,AMZN,202.6999969482422,211.44000244140625,200.3099975585937,210.32000732421875,210.32000732421875,179210900,20.3700008392334,327.46,24180.419,4.4,0.0311304712643678,0.335120507888141,87
2026-02-09,AMZN,208.97000122070312,212.8099975585937,203.3500061035156,208.72000122070312,208.72000122070312,91178400,17.360000610351562,327.46,24180.419,4.4,0.1761624868421052,0.2281992872288309,76
2026-02-10,AMZN,208.8000030517578,212.6499938964844,206.41000366210932,206.9600067138672,206.9600067138672,67175000,17.790000915527344,327.46,24180.419,4.4,0.1328805245901639,0.2294942166201294,61
2026-02-11,AMZN,208.0599975585937,208.57000732421875,202.4900054931641,204.0800018310547,204.0800018310547,65545500,17.649999618530273,327.46,24180.419,4.4,0.135599935064935,0.1992140424773484,77
2026-02-12,AMZN,203.9600067138672,203.9600067138672,197.5599975585937,199.6000061035156,199.6000061035156,83975400,20.81999969482422,327.46,24180.419,4.4,0.1270642,0.2063283704435324,80
2026-02-13,AMZN,198.8800048828125,201.16000366210932,197.27999877929688,198.7899932861328,198.7899932861328,66321600,20.600000381469727,327.46,24180.419,4.4,0.1062328,0.2123934715270483,55
2026-02-17,AMZN,198.1300048828125,201.7400054931641,196.0,201.1499938964844,201.1499938964844,69879200,20.290000915527344,327.46,24180.419,4.4,0.1462144489795918,0.2448503040966273,49
2026-02-18,AMZN,202.07000732421875,206.8600006103516,201.509994506836,204.7899932861328,204.7899932861328,51003300,19.6200008392334,327.46,24180.419,4.4,0.0,0.0,0
2026-02-19,AMZN,203.8000030517578,205.63999938964844,202.8099975585937,204.8600006103516,204.8600006103516,35669600,20.229999542236328,327.46,24180.419,4.4,0.0,0.0,0
2026-02-20,AMZN,204.759994506836,211.1699981689453,203.75,210.1100006103516,210.1100006103516,65881600,19.09000015258789,327.46,24180.419,4.4,0.0,0.0,0
2026-02-23,AMZN,208.1000061035156,208.42999267578125,203.1100006103516,205.2700042724609,205.2700042724609,53581500,21.01000022888184,327.46,24180.419,4.4,0.0,0.0,0
2026-02-24,AMZN,205.47000122070312,210.3600006103516,203.25,208.5599975585937,208.5599975585937,41137200,19.549999237060547,327.46,24180.419,4.4,0.0,0.0,0
2026-02-25,AMZN,210.4600067138672,211.58999633789065,208.92999267578125,210.63999938964844,210.63999938964844,41346400,17.93000030517578,327.46,24180.419,4.4,0.0,0.0,0
2026-02-26,AMZN,210.72999572753903,211.0500030517578,205.3500061035156,207.9199981689453,207.9199981689453,47756800,18.6299991607666,327.46,24180.419,4.4,0.0,0.0,0
2026-02-27,AMZN,206.8300018310547,210.3300018310547,205.1999969482422,210.0,210.0,57422800,19.86000061035156,327.46,24180.419,4.4,0.0,0.0,0
2026-03-02,AMZN,204.5500030517578,209.72999572753903,203.4600067138672,208.38999938964844,208.38999938964844,46001000,21.440000534057617,330.293,24180.419,4.3,0.1555328166666666,0.2043453743200874,60
2026-03-03,AMZN,203.1000061035156,209.17999267578125,202.47999572753903,208.72999572753903,208.72999572753903,43184900,23.56999969482422,330.293,24180.419,4.3,0.1378279863013698,0.184106932232217,73
2026-03-04,AMZN,210.47000122070312,217.5399932861328,210.1499938964844,216.82000732421875,216.82000732421875,54731100,21.14999961853028,330.293,24180.419,4.3,0.1544168,0.1654475146438829,75
2026-03-05,AMZN,215.97999572753903,220.47000122070312,215.58999633789065,218.94000244140625,218.94000244140625,60943400,23.75,330.293,24180.419,4.3,0.1889363181818182,0.1810416410141948,66
2026-03-06,AMZN,214.9900054931641,217.32000732421875,212.52999877929688,213.2100067138672,213.2100067138672,51152700,29.489999771118164,330.293,24180.419,4.3,0.1377829555555555,0.1946356573981658,45
2026-03-09,AMZN,210.4499969482422,213.82000732421875,207.1100006103516,213.4900054931641,213.4900054931641,54642900,25.5,330.293,24180.419,4.3,0.1644568947368421,0.1775496681624493,57
2026-03-10,AMZN,214.19000244140625,215.6499938964844,212.42999267578125,214.3300018310547,214.3300018310547,35678800,24.93000030517578,330.293,24180.419,4.3,0.1661993389830508,0.1178069964719633,59
2026-03-11,AMZN,215.7100067138672,217.0,211.3500061035156,212.6499938964844,212.6499938964844,34199300,24.229999542236328,330.293,24180.419,4.3,0.1800322950819672,0.157024424328865,61
2026-03-12,AMZN,210.38999938964844,211.7100067138672,208.1499938964844,209.52999877929688,209.52999877929688,44349500,27.290000915527344,330.293,24180.419,4.3,0.1322199642857142,0.1544120781717149,56
2026-03-13,AMZN,209.6100006103516,210.5599975585937,206.22000122070312,207.6699981689453,207.6699981689453,35662100,27.190000534057617,330.293,24180.419,4.3,0.1684153157894736,0.1613316805273885,57
2026-03-16,AMZN,208.3500061035156,212.72000122070312,207.4499969482422,211.7400054931641,211.7400054931641,42209300,23.51000022888184,330.293,24180.419,4.3,0.164449734375,0.1905330048652773,64
2026-03-17,AMZN,212.82000732421875,215.6999969482422,212.42999267578125,215.1999969482422,215.1999969482422,44969900,22.3700008392334,330.293,24180.419,4.3,0.1648718148148148,0.2040283540332146,81
2026-03-18,AMZN,213.92999267578125,215.13999938964844,208.8300018310547,209.8699951171875,209.8699951171875,37846600,25.09000015258789,330.293,24180.419,4.3,0.1672389565217391,0.181455462999107,46
2026-03-19,AMZN,207.0599975585937,209.1199951171875,206.0500030517578,208.759994506836,208.759994506836,36440600,24.059999465942383,330.293,24180.419,4.3,0.0,0.0,0
2026-03-20,AMZN,207.3999938964844,207.5399932861328,204.32000732421875,205.3699951171875,205.3699951171875,63694600,26.780000686645508,330.293,24180.419,4.3,0.0,0.0,0
2026-03-23,AMZN,209.7899932861328,212.8000030517578,209.509994506836,210.13999938964844,210.13999938964844,44277400,26.14999961853028,330.293,24180.419,4.3,0.0,0.0,0
2026-03-24,AMZN,207.9499969482422,209.3500061035156,206.63999938964844,207.2400054931641,207.2400054931641,35351400,26.950000762939453,330.293,24180.419,4.3,0.0,0.0,0
2026-03-25,AMZN,211.5599975585937,213.07000732421875,209.8999938964844,211.7100067138672,211.7100067138672,36388800,25.32999992370605,330.293,24180.419,4.3,0.0,0.0,0
2026-03-26,AMZN,210.6100006103516,212.88999938964844,207.1199951171875,207.5399932861328,207.5399932861328,46746000,27.440000534057617,330.293,24180.419,4.3,0.0,0.0,0
2026-03-27,AMZN,206.4600067138672,206.6000061035156,199.13999938964844,199.33999633789065,199.33999633789065,56009800,31.049999237060547,330.293,24180.419,4.3,0.0,0.0,0
2026-03-30,AMZN,201.47999572753903,203.8000030517578,199.97999572753903,200.9499969482422,200.9499969482422,46373800,30.61000061035156,330.293,24180.419,4.3,0.0,0.0,0
2026-03-31,AMZN,204.8500061035156,210.27999877929688,204.13999938964844,208.2700042724609,208.2700042724609,58470100,25.25,330.293,24180.419,4.3,0.0,0.0,0
2026-04-01,AMZN,210.44000244140625,213.5800018310547,208.19000244140625,210.57000732421875,210.57000732421875,45955400,24.540000915527344,332.407,24269.613,4.3,0.1907760306122449,0.172470055037171,98
2026-04-02,AMZN,206.5399932861328,212.2100067138672,204.8999938964844,209.7700042724609,209.7700042724609,31453000,23.8700008392334,332.407,24269.613,4.3,0.1487575081967213,0.2032403420649734,61
2026-04-06,AMZN,209.8000030517578,212.9499969482422,209.58999633789065,212.7899932861328,212.7899932861328,25385500,24.170000076293945,332.407,24269.613,4.3,0.1629998518518518,0.162656385296129,81
2026-04-07,AMZN,211.2400054931641,213.97000122070312,209.0800018310547,213.7700042724609,213.7700042724609,28154600,25.780000686645508,332.407,24269.613,4.3,0.1435617236842105,0.1915053423038706,76
2026-04-08,AMZN,223.7899932861328,226.1000061035156,219.6199951171875,221.25,221.25,51092700,21.040000915527344,332.407,24269.613,4.3,0.2205400307692308,0.1750626598741656,65
2026-04-09,AMZN,225.22999572753903,233.8000030517578,223.2700042724609,233.6499938964844,233.6499938964844,65964200,19.489999771118164,332.407,24269.613,4.3,0.1986673411764706,0.1840650430138858,85
2026-04-10,AMZN,235.3000030517578,240.42999267578125,235.2100067138672,238.3800048828125,238.3800048828125,56912800,19.229999542236328,332.407,24269.613,4.3,0.1943513295454545,0.1806043339777145,88
2026-04-13,AMZN,237.4499969482422,240.0,235.75,239.88999938964844,239.88999938964844,42166200,19.1200008392334,332.407,24269.613,4.3,0.151132,0.1795202892071392,68
2026-04-14,AMZN,241.77999877929688,252.17999267578125,241.77999877929688,249.0200042724609,249.0200042724609,72685000,18.36000061035156,332.407,24269.613,4.3,0.1531726511627907,0.1968085316884253,129
2026-04-15,AMZN,249.25,250.44000244140625,247.1999969482422,248.5,248.5,43045200,18.170000076293945,332.407,24269.613,4.3,0.1128441733333333,0.1762972368226665,75
2026-04-16,AMZN,248.509994506836,250.0,244.1999969482422,249.6999969482422,249.6999969482422,41895700,17.940000534057617,332.407,24269.613,4.3,0.0,0.0,0
2026-04-17,AMZN,254.9900054931641,256.17999267578125,250.1100006103516,250.5599975585937,250.5599975585937,52029300,17.479999542236328,332.407,24269.613,4.3,0.0,0.0,0
2026-04-20,AMZN,249.19000244140625,250.17999267578125,245.3699951171875,248.27999877929688,248.27999877929688,39463100,18.8700008392334,332.407,24269.613,4.3,0.0,0.0,0
2026-04-21,AMZN,255.08999633789065,255.08999633789065,249.1000061035156,249.91000366210932,249.91000366210932,42922400,19.5,332.407,24269.613,4.3,0.0,0.0,0
2026-04-22,AMZN,252.44000244140625,255.94000244140625,250.3300018310547,255.3600006103516,255.3600006103516,36065100,18.920000076293945,332.407,24269.613,4.3,0.0,0.0,0
2026-04-23,AMZN,255.38999938964844,258.7900085449219,253.07000732421875,255.0800018310547,255.0800018310547,39091400,19.309999465942383,332.407,24269.613,4.3,0.0,0.0,0
2026-04-24,AMZN,259.9800109863281,264.5,257.69000244140625,263.989990234375,263.989990234375,53777400,18.709999084472656,332.407,24269.613,4.3,0.0,0.0,0
2026-04-27,AMZN,263.4599914550781,264.1499938964844,260.3399963378906,261.1199951171875,261.1199951171875,44906800,18.020000457763672,332.407,24269.613,4.3,0.0,0.0,0
2026-04-28,AMZN,258.3900146484375,261.0299987792969,256.6300048828125,259.70001220703125,259.70001220703125,42204400,17.829999923706055,332.407,24269.613,4.3,0.0,0.0,0
2026-04-29,AMZN,257.989990234375,265.9100036621094,257.70001220703125,263.0400085449219,263.0400085449219,72367900,18.809999465942383,332.407,24269.613,4.3,0.0,0.0,0
2026-04-30,AMZN,273.1700134277344,273.8800048828125,256.1600036621094,265.0599975585937,265.0599975585937,100974900,16.889999389648438,332.407,24269.613,4.3,0.0,0.0,0
2026-05-01,AMZN,265.5799865722656,273.32000732421875,262.739990234375,268.260009765625,268.260009765625,50825200,16.989999771118164,333.979,24269.613,4.3,0.222200506849315,0.1693263881771371,73
2026-05-04,AMZN,268.79998779296875,276.1000061035156,268.79998779296875,272.04998779296875,272.04998779296875,49083700,18.290000915527344,333.979,24269.613,4.3,0.217334581081081,0.24821867431851,74
2026-05-05,AMZN,276.0799865722656,278.5599975585937,272.3800048828125,273.54998779296875,273.54998779296875,41908500,17.3799991607666,333.979,24269.613,4.3,0.1906949230769231,0.1844688567603256,78
2026-05-06,AMZN,272.8900146484375,277.79998779296875,272.2099914550781,274.989990234375,274.989990234375,44552000,17.389999389648438,333.979,24269.613,4.3,0.189332,0.1758602176910211,55
2026-05-07,AMZN,275.0199890136719,276.6300048828125,270.489990234375,271.1700134277344,271.1700134277344,35892900,17.079999923706055,333.979,24269.613,4.3,0.1699164430379746,0.1860840423242603,79
2026-05-08,AMZN,271.6300048828125,274.0,269.95001220703125,272.67999267578125,272.67999267578125,34732700,17.190000534057617,333.979,24269.613,4.3,0.1132423333333333,0.2039817090642068,54
2026-05-11,AMZN,269.8399963378906,273.6300048828125,268.4800109863281,268.989990234375,268.989990234375,38176700,18.3799991607666,333.979,24269.613,4.3,0.1392789599999999,0.1624846838221026,75
2026-05-12,AMZN,266.7099914550781,267.6499938964844,262.6300048828125,265.82000732421875,265.82000732421875,36776200,17.989999771118164,333.979,24269.613,4.3,0.1541297422680412,0.1714390719401307,97
2026-05-13,AMZN,264.42999267578125,270.7200012207031,263.20001220703125,270.1300048828125,270.1300048828125,39670900,17.8700008392334,333.979,24269.613,4.3,0.1539139393939393,0.1812253871254397,66
2026-05-14,AMZN,269.1499938964844,270.7799987792969,266.6300048828125,267.2200012207031,267.2200012207031,31338400,17.260000228881836,333.979,24269.613,4.3,0.1450523148148148,0.2287247155038847,54
2026-05-15,AMZN,262.5,264.3599853515625,260.8900146484375,264.1400146484375,264.1400146484375,40770300,18.43000030517578,333.979,24269.613,4.3,0.1864097543859649,0.241104786330126,57
2026-05-18,AMZN,263.8699951171875,268.8500061035156,262.5299987792969,264.8599853515625,264.8599853515625,33690800,17.81999969482422,333.979,24269.613,4.3,0.2008984444444444,0.2569983515894955,27
2026-05-19,AMZN,262.0400085449219,262.25,255.19000244140625,259.3399963378906,259.3399963378906,40340700,18.059999465942383,333.979,24269.613,4.3,0.0,0.0,0
2026-05-20,AMZN,260.04998779296875,265.5799865722656,259.5299987792969,265.010009765625,265.010009765625,34933200,17.440000534057617,333.979,24269.613,4.3,0.0,0.0,0
2026-05-21,AMZN,263.5,269.489990234375,261.3699951171875,268.4599914550781,268.4599914550781,36591700,16.760000228881836,333.979,24269.613,4.3,0.0,0.0,0
2026-05-22,AMZN,268.6600036621094,269.7900085449219,266.239990234375,266.32000732421875,266.32000732421875,27535500,16.700000762939453,333.979,24269.613,4.3,0.0,0.0,0
2026-05-26,AMZN,267.94000244140625,269.29998779296875,262.07000732421875,265.2900085449219,265.2900085449219,38028100,17.010000228881836,333.979,24269.613,4.3,0.0,0.0,0
2026-05-27,AMZN,266.1499938964844,272.4100036621094,265.70001220703125,271.8500061035156,271.8500061035156,40061900,16.290000915527344,333.979,24269.613,4.3,0.0,0.0,0
2026-05-28,AMZN,272.2699890136719,274.5,267.44000244140625,274.0,274.0,40630400,15.739999771118164,333.979,24269.613,4.3,0.0,0.0,0
2026-05-29,AMZN,271.2900085449219,274.75,269.6400146484375,270.6400146484375,270.6400146484375,54749600,15.31999969482422,333.979,24269.613,4.3,0.0,0.0,0
2026-06-01,AMZN,266.2900085449219,266.6300048828125,260.70001220703125,261.260009765625,261.260009765625,53604400,16.049999237060547,332.568,24269.613,4.2,0.1768686885245901,0.2392319718564348,61
2026-06-02,AMZN,257.1600036621094,261.20001220703125,254.3699951171875,256.5199890136719,256.5199890136719,41811000,15.770000457763672,332.568,24269.613,4.2,0.192963344262295,0.2150136774699759,61
2026-06-03,AMZN,254.6999969482422,257.0899963378906,247.7100067138672,250.0200042724609,250.0200042724609,51394200,16.059999465942383,332.568,24269.613,4.2,0.1456773191489361,0.1973087175351166,47
2026-06-04,AMZN,253.1199951171875,255.8300018310547,251.75,253.7899932861328,253.7899932861328,35609800,15.399999618530272,332.568,24269.613,4.2,0.1594594109589041,0.159272795205256,73
2026-06-05,AMZN,254.259994506836,256.3800048828125,245.77999877929688,246.02999877929688,246.02999877929688,55607800,21.51000022888184,332.568,24269.613,4.2,0.1960165499999999,0.2096834813360386,60
2026-06-08,AMZN,246.67999267578125,249.4199981689453,243.3600006103516,245.22000122070312,245.22000122070312,33899500,18.920000076293945,332.568,24269.613,4.2,0.2194634264705882,0.1756274962716154,68
2026-06-09,AMZN,247.72999572753903,250.42999267578125,240.3999938964844,244.19000244140625,244.19000244140625,44425400,19.8700008392334,332.568,24269.613,4.2,0.1768313220338982,0.199179327127889,59
2026-06-10,AMZN,243.6100006103516,244.07000732421875,237.4499969482422,238.0,238.0,38590200,22.21999931335449,332.568,24269.613,4.2,0.1688091363636363,0.1930085120431149,44
2026-06-11,AMZN,237.92999267578125,242.13999938964844,235.17999267578125,241.509994506836,241.509994506836,41335400,19.440000534057617,332.568,24269.613,4.2,0.2300812285714285,0.1480491522823154,70
