Date,ticker,open,high,low,close,adjusted_close,volume,vix,cpi,gdp,unemployment,sentiment_mean,sentiment_std,news_count
2025-02-13,AMZN,228.85000610351562,230.4199981689453,227.52000427246094,230.3699951171875,230.3699951171875,31346500,15.100000381469727,319.679,23548.21,4.2,0.17954949999999997,0.20551955989164525,10
2025-02-14,AMZN,229.1999969482422,229.88999938964844,227.22999572753906,228.67999267578125,228.67999267578125,27031100,14.770000457763672,319.679,23548.21,4.2,-0.005940000000000001,0.18646833415086864,3
2025-02-18,AMZN,228.82000732421875,229.3000030517578,223.72000122070312,226.64999389648438,226.64999389648438,42975100,15.350000381469727,319.679,23548.21,4.2,0.29559050000000003,0.12485056477685635,6
2025-02-19,AMZN,225.52000427246094,226.8300018310547,223.7100067138672,226.6300048828125,226.6300048828125,28566700,15.270000457763672,319.679,23548.21,4.2,0.309873,0.0,1
2025-02-20,AMZN,224.77999877929688,225.1300048828125,221.80999755859375,222.8800048828125,222.8800048828125,30001700,15.65999984741211,319.679,23548.21,4.2,0.2368905,0.09311202731272539,8
2025-02-21,AMZN,223.27999877929688,223.30999755859375,214.74000549316406,216.5800018310547,216.5800018310547,55323900,18.209999084472656,319.679,23548.21,4.2,0.19210399999999997,0.03883089379604853,3
2025-02-24,AMZN,217.4499969482422,217.72000122070312,212.4199981689453,212.7100067138672,212.7100067138672,42387600,18.979999542236328,319.679,23548.21,4.2,0.195982,0.0786089343967974,3
2025-02-25,AMZN,211.6300048828125,213.33999633789062,204.16000366210938,212.8000030517578,212.8000030517578,58958000,19.43000030517578,319.679,23548.21,4.2,0.05273055555555555,0.16849924114748344,9
2025-02-26,AMZN,214.94000244140625,218.16000366210938,213.08999633789062,214.35000610351562,214.35000610351562,39120600,19.100000381469727,319.679,23548.21,4.2,0.13735366666666668,0.01668829057553031,3
2025-02-27,AMZN,218.35000610351562,219.97000122070312,208.3699951171875,208.74000549316406,208.74000549316406,40548600,21.1299991607666,319.679,23548.21,4.2,0.195654,0.2256456871967643,5
2025-02-28,AMZN,208.64999389648438,212.6199951171875,206.99000549316406,212.27999877929688,212.27999877929688,51771700,19.6299991607666,319.679,23548.21,4.2,0.323625,0.3543741714967387,3
2025-03-03,AMZN,213.35000610351562,214.00999450683594,202.5500030517578,205.02000427246094,205.02000427246094,42948400,22.780000686645508,319.785,23548.21,4.2,0.23104399999999997,0.11126881957448814,5
2025-03-04,AMZN,200.11000061035156,206.8000030517578,197.42999267578125,203.8000030517578,203.8000030517578,60853100,23.510000228881836,319.785,23548.21,4.2,0.06709600000000002,0.24697464318326287,5
2025-03-05,AMZN,204.8000030517578,209.97999572753906,203.25999450683594,208.36000061035156,208.36000061035156,38610100,21.93000030517578,319.785,23548.21,4.2,0.248141,0.05708897308587711,2
2025-03-06,AMZN,204.39999389648438,205.77000427246094,198.3000030517578,200.6999969482422,200.6999969482422,49863800,24.8700008392334,319.785,23548.21,4.2,0.13185357142857143,0.17392509021401248,7
2025-03-07,AMZN,199.49000549316406,202.27000427246094,192.52999877929688,199.25,199.25,59802800,23.3700008392334,319.785,23548.21,4.2,0.13237437500000002,0.18433984127687142,8
2025-03-10,AMZN,195.60000610351562,196.72999572753906,190.85000610351562,194.5399932861328,194.5399932861328,62350900,27.860000610351562,319.785,23548.21,4.2,0.04893475,0.21793539695957742,8
2025-03-11,AMZN,193.89999389648438,200.17999267578125,193.39999389648438,196.58999633789062,196.58999633789062,54002900,26.920000076293945,319.785,23548.21,4.2,0.11713775,0.155689113856291,8
2025-03-12,AMZN,200.72000122070312,201.52000427246094,195.2899932861328,198.88999938964844,198.88999938964844,43679300,24.229999542236328,319.785,23548.21,4.2,-0.05267499999999999,0.3050479942418898,3
2025-03-13,AMZN,198.1699981689453,198.8800048828125,191.82000732421875,193.88999938964844,193.88999938964844,41270800,24.65999984741211,319.785,23548.21,4.2,0.079072,0.1869566572858533,9
2025-03-14,AMZN,197.41000366210938,198.64999389648438,195.32000732421875,197.9499969482422,197.9499969482422,38096700,21.770000457763672,319.785,23548.21,4.2,0.1624146,0.1786329602797311,5
2025-03-17,AMZN,198.77000427246094,199.0,194.32000732421875,195.74000549316406,195.74000549316406,47341800,20.510000228881836,319.785,23548.21,4.2,0.04007728571428572,0.213622494576074,7
2025-03-18,AMZN,192.52000427246094,194.0,189.3800048828125,192.82000732421875,192.82000732421875,40414900,21.700000762939453,319.785,23548.21,4.2,0.270196875,0.26605362309313163,8
2025-03-19,AMZN,193.3800048828125,195.97000122070312,191.9600067138672,195.5399932861328,195.5399932861328,39442900,19.899999618530273,319.785,23548.21,4.2,0.13225725,0.36843517148735494,4
2025-03-20,AMZN,193.07000732421875,199.32000732421875,192.3000030517578,194.9499969482422,194.9499969482422,38921100,19.799999237060547,319.785,23548.21,4.2,0.13519366666666666,0.29108520694864126,3
2025-03-21,AMZN,192.89999389648438,196.99000549316406,192.52000427246094,196.2100067138672,196.2100067138672,60056900,19.280000686645508,319.785,23548.21,4.2,0.2735066,0.34212238451656446,5
2025-03-24,AMZN,200.0,203.63999938964844,199.9499969482422,203.25999450683594,203.25999450683594,41625400,17.479999542236328,319.785,23548.21,4.2,0.13247036363636364,0.13771006385248155,11
2025-03-25,AMZN,203.60000610351562,206.2100067138672,203.22000122070312,205.7100067138672,205.7100067138672,31171200,17.149999618530273,319.785,23548.21,4.2,0.2198038,0.14138977473707212,5
2025-03-26,AMZN,205.83999633789062,206.00999450683594,199.92999267578125,201.1300048828125,201.1300048828125,32855300,18.329999923706055,319.785,23548.21,4.2,0.18139033333333332,0.19084269316865834,6
2025-03-27,AMZN,200.88999938964844,203.7899932861328,199.27999877929688,201.36000061035156,201.36000061035156,27317700,18.690000534057617,319.785,23548.21,4.2,0.10184199999999999,0.1547839345474846,5
2025-03-28,AMZN,198.4199981689453,199.25999450683594,191.8800048828125,192.72000122070312,192.72000122070312,52548200,21.649999618530273,319.785,23548.21,4.2,0.27587133333333336,0.12247945507009192,6
2025-03-31,AMZN,188.19000244140625,191.3300018310547,184.39999389648438,190.25999450683594,190.25999450683594,63547600,22.280000686645508,319.785,23548.21,4.2,0.1931762,0.0828005167175906,5
2025-04-01,AMZN,187.86000061035156,193.92999267578125,187.1999969482422,192.1699981689453,192.1699981689453,41267300,21.770000457763672,320.302,23770.976,4.2,0.18705244444444447,0.12334015528925599,9
2025-04-02,AMZN,187.66000366210938,198.33999633789062,187.66000366210938,196.00999450683594,196.00999450683594,53679200,21.510000228881836,320.302,23770.976,4.2,0.18443514285714288,0.22102649524617976,7
2025-04-03,AMZN,183.0,184.1300048828125,176.9199981689453,178.41000366210938,178.41000366210938,95553600,30.020000457763672,320.302,23770.976,4.2,0.16582566666666668,0.0888219720864907,3
2025-04-04,AMZN,167.14999389648438,178.13999938964844,166.0,171.0,171.0,123159400,45.310001373291016,320.302,23770.976,4.2,0.3508475,0.07147930318980454,2
2025-04-07,AMZN,162.0,183.41000366210938,161.3800048828125,175.25999450683594,175.25999450683594,109327100,46.97999954223633,320.302,23770.976,4.2,0.323168,0.0,1
2025-04-08,AMZN,185.22999572753906,185.89999389648438,168.57000732421875,170.66000366210938,170.66000366210938,87710400,52.33000183105469,320.302,23770.976,4.2,0.23664162500000002,0.08500611965186894,8
2025-04-09,AMZN,172.1199951171875,192.64999389648438,169.92999267578125,191.10000610351562,191.10000610351562,116804300,33.619998931884766,320.302,23770.976,4.2,0.181784,0.04910290909915623,2
2025-04-10,AMZN,185.44000244140625,186.8699951171875,175.85000610351562,181.22000122070312,181.22000122070312,68302000,40.720001220703125,320.302,23770.976,4.2,-0.009925666666666647,0.428835703039443,3
2025-04-11,AMZN,179.92999267578125,185.86000061035156,178.0,184.8699951171875,184.8699951171875,50594300,37.560001373291016,320.302,23770.976,4.2,0.12545825,0.3061854064227262,4
2025-04-14,AMZN,186.83999633789062,187.44000244140625,179.22999572753906,182.1199951171875,182.1199951171875,48002500,30.889999389648438,320.302,23770.976,4.2,0.0769488,0.2619373826799069,5
2025-04-15,AMZN,181.41000366210938,182.35000610351562,177.92999267578125,179.58999633789062,179.58999633789062,43642000,30.1200008392334,320.302,23770.976,4.2,0.18614242857142857,0.20776775780332005,7
2025-04-16,AMZN,176.2899932861328,179.10000610351562,171.41000366210938,174.3300018310547,174.3300018310547,51875300,32.63999938964844,320.302,23770.976,4.2,0.20604650000000002,0.0966692302126173,6
2025-04-17,AMZN,176.0,176.2100067138672,172.0,172.61000061035156,172.61000061035156,44726500,29.649999618530273,320.302,23770.976,4.2,0.0194366,0.21639594034731796,5
2025-04-21,AMZN,169.60000610351562,169.60000610351562,165.2899932861328,167.32000732421875,167.32000732421875,48126100,33.81999969482422,320.302,23770.976,4.2,-0.012405499999999986,0.35528509510039963,2
2025-04-22,AMZN,169.85000610351562,176.77999877929688,169.35000610351562,173.17999267578125,173.17999267578125,56607200,30.56999969482422,320.302,23770.976,4.2,0.244609,0.15387775808868545,6
2025-04-23,AMZN,183.4499969482422,187.3800048828125,180.19000244140625,180.60000610351562,180.60000610351562,63470100,28.450000762939453,320.302,23770.976,4.2,0.157456,0.20900120988357937,6
2025-04-24,AMZN,180.9199981689453,186.74000549316406,180.17999267578125,186.5399932861328,186.5399932861328,43763200,26.469999313354492,320.302,23770.976,4.2,0.236166,0.08942418665737659,4
2025-04-25,AMZN,187.6199951171875,189.94000244140625,185.49000549316406,188.99000549316406,188.99000549316406,36414300,24.84000015258789,320.302,23770.976,4.2,0.259813,0.07634426238100674,5
2025-04-28,AMZN,190.11000061035156,190.22000122070312,184.88999938964844,187.6999969482422,187.6999969482422,33224700,25.149999618530273,320.302,23770.976,4.2,0.2359048,0.1397217725542444,5
2025-04-29,AMZN,183.99000549316406,188.02000427246094,183.67999267578125,187.38999938964844,187.38999938964844,41667300,24.170000076293945,320.302,23770.976,4.2,0.09602150000000001,0.18209258889275717,4
2025-04-30,AMZN,182.1699981689453,185.0500030517578,178.85000610351562,184.4199981689453,184.4199981689453,55176500,24.700000762939453,320.302,23770.976,4.2,0.15587475,0.13762479473958766,12
2025-05-01,AMZN,190.6300048828125,191.80999755859375,187.5,190.1999969482422,190.1999969482422,74266000,24.600000381469727,320.62,23770.976,4.3,0.20122800000000002,0.1626842572259002,8
2025-05-02,AMZN,191.44000244140625,192.8800048828125,186.39999389648438,189.97999572753906,189.97999572753906,77903500,22.68000030517578,320.62,23770.976,4.3,0.12653319999999998,0.11075681849529627,5
2025-05-05,AMZN,186.50999450683594,188.17999267578125,185.52999877929688,186.35000610351562,186.35000610351562,35217500,23.639999389648438,320.62,23770.976,4.3,0.1294755,0.016800768087600434,4
2025-05-06,AMZN,184.57000732421875,187.92999267578125,183.85000610351562,185.00999450683594,185.00999450683594,29314100,24.760000228881836,320.62,23770.976,4.3,0.065091,0.2377139812547844,5
2025-05-07,AMZN,185.55999755859375,190.99000549316406,185.00999450683594,188.7100067138672,188.7100067138672,43948600,23.549999237060547,320.62,23770.976,4.3,0.2979084285714286,0.13407074498000862,14
2025-05-08,AMZN,191.42999267578125,194.3300018310547,188.82000732421875,192.0800018310547,192.0800018310547,41043600,22.479999542236328,320.62,23770.976,4.3,0.3444716,0.1926603869800432,5
2025-05-09,AMZN,193.3800048828125,194.69000244140625,191.16000366210938,193.05999755859375,193.05999755859375,29663100,21.899999618530273,320.62,23770.976,4.3,0.1903975,0.05768318406895837,4
2025-05-12,AMZN,210.7100067138672,211.66000366210938,205.75,208.63999938964844,208.63999938964844,75205000,18.389999389648438,320.62,23770.976,4.3,0.15657257142857142,0.1648699995136139,7
2025-05-13,AMZN,211.0800018310547,214.83999633789062,210.10000610351562,211.3699951171875,211.3699951171875,56193700,18.219999313354492,320.62,23770.976,4.3,0.215380875,0.14885621670921956,8
2025-05-14,AMZN,211.4499969482422,211.92999267578125,208.85000610351562,210.25,210.25,38492100,18.6200008392334,320.62,23770.976,4.3,0.1945746,0.228060211594414,10
2025-05-15,AMZN,206.4499969482422,206.8800048828125,202.6699981689453,205.1699981689453,205.1699981689453,64347300,17.829999923706055,320.62,23770.976,4.3,0.2594775,0.08173517994413425,2
2025-05-16,AMZN,206.85000610351562,206.85000610351562,204.3699951171875,205.58999633789062,205.58999633789062,43318500,17.239999771118164,320.62,23770.976,4.3,0.126354,0.18108286516214983,4
2025-05-19,AMZN,201.64999389648438,206.6199951171875,201.25999450683594,206.16000366210938,206.16000366210938,34314800,18.139999389648438,320.62,23770.976,4.3,0.227899,0.09168908702239324,3
2025-05-20,AMZN,204.6300048828125,205.58999633789062,202.64999389648438,204.07000732421875,204.07000732421875,29470400,18.09000015258789,320.62,23770.976,4.3,0.26767799999999997,0.05616923060715714,3
2025-05-21,AMZN,201.61000061035156,203.4600067138672,200.05999755859375,201.1199951171875,201.1199951171875,42460900,20.8700008392334,320.62,23770.976,4.3,0.35666224999999996,0.19555409278146887,4
2025-05-22,AMZN,201.3800048828125,205.75999450683594,200.16000366210938,203.10000610351562,203.10000610351562,38938900,20.280000686645508,320.62,23770.976,4.3,0.24355739999999998,0.13774699161433618,5
2025-05-23,AMZN,198.89999389648438,202.3699951171875,197.85000610351562,200.99000549316406,200.99000549316406,33393500,22.290000915527344,320.62,23770.976,4.3,0.021507,0.38295599332690955,3
2025-05-27,AMZN,203.08999633789062,206.69000244140625,202.19000244140625,206.02000427246094,206.02000427246094,34892000,18.959999084472656,320.62,23770.976,4.3,0.110975,0.0,1
2025-05-28,AMZN,205.9199981689453,207.66000366210938,204.41000366210938,204.72000122070312,204.72000122070312,28549800,19.309999465942383,320.62,23770.976,4.3,0.27184816666666667,0.08499930150163981,6
2025-05-29,AMZN,208.02999877929688,208.80999755859375,204.22999572753906,205.6999969482422,205.6999969482422,34650000,19.18000030517578,320.62,23770.976,4.3,0.155845,0.15568498461244676,10
2025-05-30,AMZN,204.83999633789062,205.99000549316406,201.6999969482422,205.00999450683594,205.00999450683594,51679400,18.56999969482422,320.62,23770.976,4.3,0.05744466666666668,0.11991174966755065,3
2025-06-02,AMZN,204.97999572753906,207.0,202.67999267578125,206.64999389648438,206.64999389648438,29113300,18.360000610351562,321.435,23770.976,4.1,0.1820618,0.1601840946370769,5
2025-06-03,AMZN,207.11000061035156,208.9499969482422,205.02999877929688,205.7100067138672,205.7100067138672,33139100,17.690000534057617,321.435,23770.976,4.1,0.201936375,0.13393236513355483,8
2025-06-04,AMZN,206.5500030517578,208.17999267578125,205.17999267578125,207.22999572753906,207.22999572753906,29915600,17.610000610351562,321.435,23770.976,4.1,0.2382054,0.09999915605332767,10
2025-06-05,AMZN,209.5500030517578,212.80999755859375,207.55999755859375,207.91000366210938,207.91000366210938,51864200,18.479999542236328,321.435,23770.976,4.1,0.2553166666666667,0.1089130716504375,3
2025-06-06,AMZN,212.39999389648438,213.8699951171875,210.5,213.57000732421875,213.57000732421875,39832500,16.770000457763672,321.435,23770.976,4.1,0.14082666666666666,0.20589275610436128,9
2025-06-09,AMZN,214.75,217.85000610351562,212.8800048828125,216.97999572753906,216.97999572753906,38102500,17.15999984741211,321.435,23770.976,4.1,0.2179638888888889,0.1604762951010557,9
2025-06-10,AMZN,216.77999877929688,217.69000244140625,214.14999389648438,217.61000061035156,217.61000061035156,31303300,16.950000762939453,321.435,23770.976,4.1,0.23523533333333335,0.11700181324876978,9
2025-06-11,AMZN,217.41000366210938,218.39999389648438,212.88999938964844,213.1999969482422,213.1999969482422,39326000,17.260000228881836,321.435,23770.976,4.1,0.27500012500000004,0.12761395449495047,8
2025-06-12,AMZN,211.77999877929688,213.5800018310547,211.3300018310547,213.24000549316406,213.24000549316406,27640000,18.020000457763672,321.435,23770.976,4.1,0.23274410000000004,0.2362236302416514,10
2025-06-13,AMZN,209.9600067138672,214.0500030517578,209.6199951171875,212.10000610351562,212.10000610351562,29337800,20.81999969482422,321.435,23770.976,4.1,0.24867833333333333,0.1265350116384131,3
2025-06-16,AMZN,212.30999755859375,217.05999755859375,211.60000610351562,216.10000610351562,216.10000610351562,33284200,19.110000610351562,321.435,23770.976,4.1,0.2805142,0.1403430853165833,10
2025-06-17,AMZN,215.1999969482422,217.41000366210938,214.55999755859375,214.82000732421875,214.82000732421875,32086300,21.600000381469727,321.435,23770.976,4.1,0.2036425,0.11256503560386767,2
2025-06-18,AMZN,215.08999633789062,217.9600067138672,212.33999633789062,212.52000427246094,212.52000427246094,44360500,20.139999389648438,321.435,23770.976,4.1,0.19203671428571428,0.15647973197692866,7
2025-06-20,AMZN,214.67999267578125,214.88999938964844,208.27000427246094,209.69000244140625,209.69000244140625,75350700,20.6200008392334,321.435,23770.976,4.1,0.08405871428571429,0.21272263049310192,7
2025-06-23,AMZN,209.7899932861328,210.38999938964844,207.30999755859375,208.47000122070312,208.47000122070312,37311700,19.829999923706055,321.435,23770.976,4.1,0.1455872,0.20906202341399918,10
2025-06-24,AMZN,212.13999938964844,214.33999633789062,211.0500030517578,212.77000427246094,212.77000427246094,38378800,17.479999542236328,321.435,23770.976,4.1,0.2609212857142857,0.1078048051382904,7
2025-06-25,AMZN,214.6199951171875,216.02999877929688,211.11000061035156,211.99000549316406,211.99000549316406,31755700,16.760000228881836,321.435,23770.976,4.1,0.1746141111111111,0.11279999816760243,9
2025-06-26,AMZN,213.1199951171875,218.0399932861328,212.00999450683594,217.1199951171875,217.1199951171875,50480800,16.59000015258789,321.435,23770.976,4.1,0.24487685714285717,0.23566242640086443,7
2025-06-27,AMZN,219.9199981689453,223.3000030517578,216.74000549316406,223.3000030517578,223.3000030517578,119217100,16.31999969482422,321.435,23770.976,4.1,0.261034,0.13614820251475962,4
2025-06-30,AMZN,223.52000427246094,223.82000732421875,219.1199951171875,219.38999938964844,219.38999938964844,58887800,16.729999542236328,321.435,23770.976,4.1,0.04295,0.259330019760536,7
2025-07-01,AMZN,219.5,221.8800048828125,217.92999267578125,220.4600067138672,220.4600067138672,39256800,16.829999923706055,322.169,24026.834,4.3,0.2772964285714286,0.09604748358469567,7
2025-07-02,AMZN,219.72999572753906,221.60000610351562,219.05999755859375,219.9199981689453,219.9199981689453,30894200,16.639999389648438,322.169,24026.834,4.3,0.15508766666666665,0.1052295605496225,6
2025-07-03,AMZN,221.82000732421875,224.00999450683594,221.36000061035156,223.41000366210938,223.41000366210938,29632400,16.3799991607666,322.169,24026.834,4.3,0.16064759999999997,0.10920815462821445,5
2025-07-07,AMZN,223.0,224.2899932861328,222.3699951171875,223.47000122070312,223.47000122070312,36604100,17.790000915527344,322.169,24026.834,4.3,0.1473407777777778,0.27575858943003834,9
2025-07-08,AMZN,223.9199981689453,224.0,218.42999267578125,219.36000061035156,219.36000061035156,45692000,16.809999465942383,322.169,24026.834,4.3,0.26229888888888886,0.2880111349728706,9
2025-07-09,AMZN,221.07000732421875,224.2899932861328,220.47000122070312,222.5399932861328,222.5399932861328,38155100,15.9399995803833,322.169,24026.834,4.3,0.1596997142857143,0.09390754098884406,7
2025-07-10,AMZN,221.5500030517578,222.7899932861328,219.6999969482422,222.25999450683594,222.25999450683594,30370600,15.779999732971191,322.169,24026.834,4.3,0.27222677777777776,0.2012090760016666,9
2025-07-11,AMZN,223.5800018310547,226.67999267578125,222.3699951171875,225.02000427246094,225.02000427246094,50518300,16.399999618530273,322.169,24026.834,4.3,0.10047824999999999,0.15806617734011494,4
2025-07-14,AMZN,225.07000732421875,226.66000366210938,224.24000549316406,225.69000244140625,225.69000244140625,35702600,17.200000762939453,322.169,24026.834,4.3,0.20227050000000002,0.14598084758739185,4
2025-07-15,AMZN,226.1999969482422,227.27000427246094,225.4600067138672,226.35000610351562,226.35000610351562,34907300,17.3799991607666,322.169,24026.834,4.3,0.10885933333333332,0.21407597384417834,3
2025-07-16,AMZN,225.8800048828125,226.10000610351562,222.17999267578125,223.19000244140625,223.19000244140625,39535900,17.15999984741211,322.169,24026.834,4.3,0.17215618181818182,0.09349397889149672,11
2025-07-17,AMZN,223.32000732421875,224.5,222.50999450683594,223.8800048828125,223.8800048828125,31855800,16.520000457763672,322.169,24026.834,4.3,0.1752722857142857,0.1865286349247878,7
2025-07-18,AMZN,225.13999938964844,226.39999389648438,222.97999572753906,226.1300048828125,226.1300048828125,37833800,16.40999984741211,322.169,24026.834,4.3,0.10164771428571429,0.22083022383852133,7
2025-07-21,AMZN,225.83999633789062,229.69000244140625,225.64999389648438,229.3000030517578,229.3000030517578,40297600,16.649999618530273,322.169,24026.834,4.3,0.1909697142857143,0.2986850247488784,7
2025-07-22,AMZN,229.67999267578125,230.0,226.35000610351562,227.47000122070312,227.47000122070312,37483700,16.5,322.169,24026.834,4.3,0.31829216666666665,0.1976644339464403,6
2025-07-23,AMZN,228.47000122070312,228.7899932861328,227.08999633789062,228.2899932861328,228.2899932861328,28294900,15.369999885559082,322.169,24026.834,4.3,0.21353483333333334,0.10023423785796283,6
2025-07-24,AMZN,229.1699981689453,236.0,228.63999938964844,232.22999572753906,232.22999572753906,42902300,15.390000343322754,322.169,24026.834,4.3,0.126285,0.2831227267599689,2
2025-07-25,AMZN,232.22000122070312,232.47999572753906,231.17999267578125,231.44000244140625,231.44000244140625,28712100,14.930000305175781,322.169,24026.834,4.3,0.110486,0.0,1
2025-07-28,AMZN,233.35000610351562,234.2899932861328,232.25,232.7899932861328,232.7899932861328,26300100,15.029999732971191,322.169,24026.834,4.3,0.15362425000000002,0.1691279686287871,8
2025-07-29,AMZN,234.14999389648438,234.72000122070312,230.30999755859375,231.00999450683594,231.00999450683594,33716200,15.979999542236328,322.169,24026.834,4.3,0.11657400000000001,0.21196355832170774,6
2025-07-30,AMZN,231.63999938964844,231.8000030517578,229.2899932861328,230.19000244140625,230.19000244140625,32993300,15.479999542236328,322.169,24026.834,4.3,0.2762056,0.09655154678800104,10
2025-07-31,AMZN,235.77000427246094,236.52999877929688,231.39999389648438,234.11000061035156,234.11000061035156,104357300,16.719999313354492,322.169,24026.834,4.3,0.115504,0.18343064016134275,4
2025-08-01,AMZN,217.2100067138672,220.44000244140625,212.8000030517578,214.75,214.75,122258800,20.3799991607666,323.291,24026.834,4.3,0.1571923,0.18083883663088277,10
2025-08-04,AMZN,217.39999389648438,217.44000244140625,211.4199981689453,211.64999389648438,211.64999389648438,77890100,17.520000457763672,323.291,24026.834,4.3,-0.023108799999999995,0.13870546391256547,5
2025-08-05,AMZN,213.0500030517578,216.3000030517578,212.8699951171875,213.75,213.75,51505100,17.850000381469727,323.291,24026.834,4.3,0.2645188571428571,0.12461300078433306,7
2025-08-06,AMZN,214.6999969482422,222.64999389648438,213.74000549316406,222.30999755859375,222.30999755859375,54823000,16.770000457763672,323.291,24026.834,4.3,0.30621675,0.11346411709151549,8
2025-08-07,AMZN,221.0,226.22000122070312,220.82000732421875,223.1300048828125,223.1300048828125,40603500,16.56999969482422,323.291,24026.834,4.3,0.19401183333333336,0.21183487437145399,12
2025-08-08,AMZN,223.13999938964844,223.8000030517578,221.8800048828125,222.69000244140625,222.69000244140625,32970500,15.149999618530273,323.291,24026.834,4.3,0.16902757142857144,0.219393334761912,7
2025-08-11,AMZN,221.77999877929688,223.0500030517578,220.39999389648438,221.3000030517578,221.3000030517578,31646200,16.25,323.291,24026.834,4.3,0.2544085,0.10014205999906903,8
2025-08-12,AMZN,222.22999572753906,223.5,219.0500030517578,221.47000122070312,221.47000122070312,37185800,14.729999542236328,323.291,24026.834,4.3,0.18582320000000002,0.18316901651671336,5
2025-08-13,AMZN,222.0,224.9199981689453,222.0,224.55999755859375,224.55999755859375,36508300,14.489999771118164,323.291,24026.834,4.3,0.19074585714285713,0.23974618204428097,7
2025-08-14,AMZN,227.39999389648438,233.11000061035156,227.02000427246094,230.97999572753906,230.97999572753906,61545800,14.829999923706055,323.291,24026.834,4.3,0.2081023333333333,0.10282117289871122,6
2025-08-15,AMZN,232.5800018310547,234.0800018310547,229.80999755859375,231.02999877929688,231.02999877929688,39649200,15.09000015258789,323.291,24026.834,4.3,0.1660345,0.11904163987025716,4
2025-08-18,AMZN,230.22999572753906,231.91000366210938,228.3300018310547,231.49000549316406,231.49000549316406,25248900,14.989999771118164,323.291,24026.834,4.3,0.239002,0.11379985109173035,5
2025-08-19,AMZN,230.08999633789062,230.52999877929688,227.1199951171875,228.00999450683594,228.00999450683594,29891000,15.569999694824219,323.291,24026.834,4.3,0.021549333333333327,0.28041231674846673,12
2025-08-20,AMZN,227.1199951171875,227.27000427246094,220.9199981689453,223.80999755859375,223.80999755859375,36604300,15.6899995803833,323.291,24026.834,4.3,0.1109425,0.18416066663960265,8
2025-08-21,AMZN,222.64999389648438,222.77999877929688,220.5,221.9499969482422,221.9499969482422,32140500,16.600000381469727,323.291,24026.834,4.3,0.15775,0.10557725964745755,4
2025-08-22,AMZN,222.7899932861328,229.13999938964844,220.82000732421875,228.83999633789062,228.83999633789062,37315300,14.220000267028809,323.291,24026.834,4.3,0.16719133333333333,0.1770410366335067,6
2025-08-25,AMZN,227.35000610351562,229.60000610351562,227.30999755859375,227.94000244140625,227.94000244140625,22633700,14.789999961853027,323.291,24026.834,4.3,0.19436140000000002,0.20498729240931007,5
2025-08-26,AMZN,227.11000061035156,229.0,226.02000427246094,228.7100067138672,228.7100067138672,26105400,14.619999885559082,323.291,24026.834,4.3,0.10683640000000001,0.22849104912359258,10
2025-08-27,AMZN,228.57000732421875,229.8699951171875,227.80999755859375,229.1199951171875,229.1199951171875,21254500,14.850000381469727,323.291,24026.834,4.3,0.2065215,0.26501112503224683,8
2025-08-28,AMZN,229.00999450683594,232.7100067138672,228.02000427246094,231.60000610351562,231.60000610351562,33679600,14.430000305175781,323.291,24026.834,4.3,0.14045711111111112,0.2875969299173083,9
2025-08-29,AMZN,231.32000732421875,231.80999755859375,228.16000366210938,229.0,229.0,26199200,15.359999656677246,323.291,24026.834,4.3,0.22279200000000002,0.08418784025320998,5
2025-09-02,AMZN,223.52000427246094,226.1699981689453,221.8300018310547,225.33999633789062,225.33999633789062,38843900,17.170000076293945,324.245,24026.834,4.4,0.09715720000000001,0.14423085430725285,5
2025-09-03,AMZN,225.2100067138672,227.1699981689453,224.36000061035156,225.99000549316406,225.99000549316406,29223100,16.350000381469727,324.245,24026.834,4.4,0.17412366666666668,0.08863463956226895,3
2025-09-04,AMZN,231.19000244140625,235.77000427246094,230.77999877929688,235.67999267578125,235.67999267578125,59391800,15.300000190734863,324.245,24026.834,4.4,0.353530875,0.17695283307903387,8
2025-09-05,AMZN,235.19000244140625,236.0,231.92999267578125,232.3300018310547,232.3300018310547,36721800,15.180000305175781,324.245,24026.834,4.4,-0.019026500000000002,0.46803468557415695,2
2025-09-08,AMZN,234.94000244140625,237.60000610351562,233.75,235.83999633789062,235.83999633789062,33947100,15.109999656677246,324.245,24026.834,4.4,0.2344455,0.1515865031755796,4
2025-09-09,AMZN,236.36000061035156,238.85000610351562,235.0800018310547,238.24000549316406,238.24000549316406,27033800,15.039999961853027,324.245,24026.834,4.4,0.2602156666666666,0.10553382933225447,18
2025-09-10,AMZN,237.52000427246094,237.67999267578125,229.10000610351562,230.3300018310547,230.3300018310547,60907700,15.350000381469727,324.245,24026.834,4.4,0.24320944444444445,0.1470752749258956,9
2025-09-11,AMZN,231.49000549316406,231.52999877929688,229.33999633789062,229.9499969482422,229.9499969482422,37485600,14.710000038146973,324.245,24026.834,4.4,0.33904014285714285,0.1329456434204453,7
2025-09-12,AMZN,230.35000610351562,230.7899932861328,226.2899932861328,228.14999389648438,228.14999389648438,38496200,14.760000228881836,324.245,24026.834,4.4,0.20421971428571428,0.09720956532617951,7
2025-09-15,AMZN,230.6300048828125,233.72999572753906,230.32000732421875,231.42999267578125,231.42999267578125,33243300,15.6899995803833,324.245,24026.834,4.4,0.18623218181818182,0.1514584553293861,11
